date,price
"Nov 10, 1994",406.12
"Nov 09, 1994",408.32
"Nov 08, 1994",407.44
"Nov 07, 1994",400.19
"Nov 04, 1994",401.46
"Nov 03, 1994",408.17
"Nov 02, 1994",408.91
"Nov 01, 1994",410.06
"Oct 31, 1994",413.05
"Oct 28, 1994",411.84
"Oct 27, 1994",405.62
"Oct 26, 1994",403.83
"Oct 25, 1994",398.48
"Oct 24, 1994",398.79
"Oct 21, 1994",400.52
"Oct 20, 1994",402.99
"Oct 19, 1994",403.73
"Oct 18, 1994",398.00
"Oct 17, 1994",396.85
"Oct 14, 1994",398.80
"Oct 13, 1994",399.86
"Oct 12, 1994",399.85
"Oct 11, 1994",400.29
"Oct 10, 1994",392.85
"Oct 07, 1994",387.36
"Oct 06, 1994",382.85
"Oct 05, 1994",386.99
"Oct 04, 1994",382.71
"Oct 03, 1994",392.72
"Sep 30, 1994",393.85
"Sep 29, 1994",391.22
"Sep 28, 1994",391.97
"Sep 27, 1994",389.33
"Sep 26, 1994",388.90
"Sep 23, 1994",390.20
"Sep 22, 1994",393.55
"Sep 21, 1994",393.71
"Sep 20, 1994",396.85
"Sep 19, 1994",403.88
"Sep 16, 1994",404.47
"Sep 15, 1994",407.10
"Sep 14, 1994",397.79
"Sep 13, 1994",396.69
"Sep 12, 1994",391.67
"Sep 09, 1994",394.84
"Sep 08, 1994",400.75
"Sep 07, 1994",397.05
"Sep 06, 1994",393.69
"Sep 02, 1994",391.41
"Sep 01, 1994",391.61
"Aug 31, 1994",397.90
"Aug 30, 1994",401.74
"Aug 29, 1994",398.44
"Aug 26, 1994",399.26
"Aug 25, 1994",391.49
"Aug 24, 1994",388.44
"Aug 23, 1994",386.74
"Aug 22, 1994",382.81
"Aug 19, 1994",384.12
"Aug 18, 1994",385.63
"Aug 17, 1994",386.90
"Aug 16, 1994",380.53
"Aug 15, 1994",377.08
"Aug 12, 1994",376.96
"Aug 11, 1994",374.49
"Aug 10, 1994",373.93
"Aug 09, 1994",370.66
"Aug 08, 1994",368.89
"Aug 05, 1994",367.15
"Aug 04, 1994",367.55
"Aug 03, 1994",370.48
"Aug 02, 1994",372.78
"Aug 01, 1994",373.58
"Jul 29, 1994",370.16
"Jul 28, 1994",362.14
"Jul 27, 1994",361.81
"Jul 26, 1994",364.01
"Jul 25, 1994",366.11
"Jul 22, 1994",365.06
"Jul 21, 1994",362.21
"Jul 20, 1994",359.53
"Jul 19, 1994",364.72
"Jul 18, 1994",368.18
"Jul 15, 1994",367.24
"Jul 14, 1994",367.52
"Jul 13, 1994",369.14
"Jul 12, 1994",361.31
"Jul 11, 1994",358.79
"Jul 08, 1994",359.31
"Jul 07, 1994",359.23
"Jul 06, 1994",353.62
"Jul 05, 1994",356.91
"Jul 01, 1994",360.03
"Jun 30, 1994",360.30
"Jun 29, 1994",362.73
"Jun 28, 1994",362.05
"Jun 27, 1994",361.16
"Jun 24, 1994",351.76
"Jun 23, 1994",353.49
"Jun 22, 1994",363.23
"Jun 21, 1994",360.98
"Jun 20, 1994",367.83
"Jun 17, 1994",371.94
"Jun 16, 1994",377.80
"Jun 15, 1994",377.78
"Jun 14, 1994",377.38
"Jun 13, 1994",371.88
"Jun 10, 1994",374.64
"Jun 09, 1994",370.30
"Jun 08, 1994",371.00
"Jun 07, 1994",379.99
"Jun 06, 1994",382.80
"Jun 03, 1994",382.78
"Jun 02, 1994",380.66
"Jun 01, 1994",379.23
"May 31, 1994",378.85
"May 27, 1994",376.81
"May 26, 1994",375.80
"May 25, 1994",378.24
"May 24, 1994",377.00
"May 23, 1994",369.89
"May 20, 1994",370.37
"May 19, 1994",371.71
"May 18, 1994",368.59
"May 17, 1994",360.50
"May 16, 1994",360.49
"May 13, 1994",364.82
"May 12, 1994",366.64
"May 11, 1994",365.18
"May 10, 1994",370.02
"May 09, 1994",368.00
"May 06, 1994",374.57
"May 05, 1994",378.23
"May 04, 1994",377.53
"May 03, 1994",377.07
"May 02, 1994",379.82
"Apr 29, 1994",373.25
"Apr 28, 1994",372.45
"Apr 26, 1994",375.46
"Apr 25, 1994",374.79
"Apr 22, 1994",369.08
"Apr 21, 1994",367.02
"Apr 20, 1994",355.38
"Apr 19, 1994",357.36
"Apr 18, 1994",360.46
"Apr 15, 1994",366.29
"Apr 14, 1994",365.65
"Apr 13, 1994",367.25
"Apr 12, 1994",375.46
"Apr 11, 1994",383.85
"Apr 08, 1994",384.90
"Apr 07, 1994",390.97
"Apr 06, 1994",388.76
"Apr 05, 1994",389.31
"Apr 04, 1994",375.42
"Mar 31, 1994",382.96
"Mar 30, 1994",380.25
"Mar 29, 1994",383.00
"Mar 28, 1994",393.92
"Mar 25, 1994",399.86
"Mar 24, 1994",403.92
"Mar 23, 1994",410.50
"Mar 22, 1994",410.67
"Mar 21, 1994",412.99
"Mar 18, 1994",417.52
"Mar 17, 1994",418.45
"Mar 16, 1994",415.31
"Mar 15, 1994",412.83
"Mar 14, 1994",412.93
"Mar 11, 1994",409.43
"Mar 10, 1994",409.77
"Mar 09, 1994",413.08
"Mar 08, 1994",411.97
"Mar 07, 1994",415.30
"Mar 04, 1994",411.99
"Mar 03, 1994",408.17
"Mar 02, 1994",408.18
"Mar 01, 1994",409.69
"Feb 28, 1994",412.17
"Feb 25, 1994",406.45
"Feb 24, 1994",402.79
"Feb 23, 1994",408.91
"Feb 22, 1994",410.48
"Feb 18, 1994",407.94
"Feb 17, 1994",407.39
"Feb 16, 1994",408.74
"Feb 15, 1994",408.28
"Feb 14, 1994",405.11
"Feb 11, 1994",401.83
"Feb 10, 1994",401.31
"Feb 09, 1994",403.91
"Feb 08, 1994",401.46
"Feb 07, 1994",399.62
"Feb 04, 1994",397.48
"Feb 03, 1994",410.05
"Feb 02, 1994",411.78
"Feb 01, 1994",410.22
"Jan 31, 1994",413.99
"Jan 28, 1994",412.52
"Jan 27, 1994",409.93
"Jan 26, 1994",407.19
"Jan 25, 1994",406.48
"Jan 24, 1994",409.23
"Jan 21, 1994",411.59
"Jan 20, 1994",411.53
"Jan 19, 1994",406.38
"Jan 18, 1994",410.95
"Jan 17, 1994",410.79
"Jan 14, 1994",411.75
"Jan 13, 1994",408.00
"Jan 12, 1994",408.47
"Jan 11, 1994",407.85
"Jan 10, 1994",408.91
"Jan 07, 1994",404.78
"Jan 06, 1994",404.21
"Jan 05, 1994",401.07
"Jan 04, 1994",398.19
"Jan 03, 1994",395.53
"Dec 31, 1993",398.28
"Dec 30, 1993",397.73
"Dec 29, 1993",395.38
"Dec 28, 1993",394.74
"Dec 27, 1993",391.84
"Dec 23, 1993",390.32
"Dec 22, 1993",388.40
"Dec 21, 1993",388.51
"Dec 20, 1993",389.72
"Dec 17, 1993",389.04
"Dec 16, 1993",386.18
"Dec 15, 1993",384.95
"Dec 14, 1993",382.83
"Dec 13, 1993",387.78
"Dec 10, 1993",386.96
"Dec 09, 1993",387.25
"Dec 08, 1993",394.81
"Dec 07, 1993",396.98
"Dec 06, 1993",399.01
"Dec 03, 1993",401.77
"Dec 02, 1993",396.17
"Dec 01, 1993",392.95
"Nov 30, 1993",386.76
"Nov 29, 1993",383.18
"Nov 26, 1993",386.32
"Nov 24, 1993",385.04
"Nov 23, 1993",381.22
"Nov 22, 1993",373.37
"Nov 19, 1993",380.57
"Nov 18, 1993",381.74
"Nov 17, 1993",385.80
"Nov 16, 1993",393.38
"Nov 15, 1993",391.12
"Nov 12, 1993",395.17
"Nov 11, 1993",394.66
"Nov 10, 1993",392.98
"Nov 09, 1993",385.92
"Nov 08, 1993",384.85
"Nov 05, 1993",383.64
"Nov 04, 1993",377.46
"Nov 03, 1993",387.93
"Nov 02, 1993",395.32
"Nov 01, 1993",395.03
"Oct 29, 1993",390.98
"Oct 28, 1993",389.24
"Oct 27, 1993",390.25
"Oct 26, 1993",384.60
"Oct 25, 1993",387.40
"Oct 22, 1993",388.19
"Oct 21, 1993",387.36
"Oct 20, 1993",383.93
"Oct 19, 1993",382.73
"Oct 18, 1993",389.85
"Oct 15, 1993",392.45
"Oct 14, 1993",391.98
"Oct 13, 1993",386.30
"Oct 12, 1993",382.57
"Oct 11, 1993",380.65
"Oct 08, 1993",381.32
"Oct 07, 1993",377.99
"Oct 06, 1993",380.42
"Oct 05, 1993",381.27
"Oct 04, 1993",384.30
"Oct 01, 1993",382.81
"Sep 30, 1993",382.71
"Sep 29, 1993",386.89
"Sep 28, 1993",386.02
"Sep 27, 1993",382.51
"Sep 24, 1993",378.04
"Sep 23, 1993",377.07
"Sep 22, 1993",374.00
"Sep 21, 1993",365.64
"Sep 20, 1993",367.45
"Sep 17, 1993",366.18
"Sep 16, 1993",365.74
"Sep 15, 1993",367.32
"Sep 14, 1993",364.20
"Sep 13, 1993",367.59
"Sep 10, 1993",370.64
"Sep 09, 1993",368.30
"Sep 08, 1993",364.85
"Sep 07, 1993",366.68
"Sep 03, 1993",373.70
"Sep 02, 1993",374.57
"Sep 01, 1993",374.16
"Aug 31, 1993",372.65
"Aug 30, 1993",369.30
"Aug 27, 1993",366.50
"Aug 26, 1993",364.67
"Aug 25, 1993",367.95
"Aug 24, 1993",371.00
"Aug 23, 1993",370.49
"Aug 20, 1993",370.87
"Aug 19, 1993",370.27
"Aug 18, 1993",375.82
"Aug 17, 1993",374.16
"Aug 16, 1993",370.60
"Aug 13, 1993",360.45
"Aug 12, 1993",359.40
"Aug 11, 1993",359.73
"Aug 10, 1993",358.64
"Aug 09, 1993",362.30
"Aug 06, 1993",363.14
"Aug 05, 1993",362.41
"Aug 04, 1993",360.11
"Aug 03, 1993",356.23
"Aug 02, 1993",355.25
"Jul 30, 1993",352.86
"Jul 29, 1993",357.33
"Jul 28, 1993",356.81
"Jul 27, 1993",352.02
"Jul 26, 1993",356.40
"Jul 23, 1993",353.20
"Jul 22, 1993",348.35
"Jul 21, 1993",352.64
"Jul 20, 1993",355.76
"Jul 19, 1993",349.06
"Jul 16, 1993",351.07
"Jul 15, 1993",360.46
"Jul 14, 1993",363.74
"Jul 13, 1993",361.98
"Jul 12, 1993",362.87
"Jul 09, 1993",362.46
"Jul 08, 1993",360.70
"Jul 07, 1993",357.86
"Jul 06, 1993",360.80
"Jul 02, 1993",364.21
"Jul 01, 1993",363.73
"Jun 30, 1993",366.13
"Jun 29, 1993",365.96
"Jun 28, 1993",368.45
"Jun 25, 1993",362.23
"Jun 24, 1993",357.83
"Jun 23, 1993",354.93
"Jun 22, 1993",356.20
"Jun 21, 1993",357.86
"Jun 18, 1993",357.96
"Jun 17, 1993",364.01
"Jun 16, 1993",365.02
"Jun 15, 1993",366.98
"Jun 14, 1993",367.14
"Jun 11, 1993",363.08
"Jun 10, 1993",359.55
"Jun 09, 1993",360.25
"Jun 08, 1993",360.74
"Jun 07, 1993",364.36
"Jun 04, 1993",368.63
"Jun 03, 1993",372.06
"Jun 02, 1993",372.68
"Jun 01, 1993",372.53
"May 28, 1993",368.11
"May 27, 1993",372.73
"May 26, 1993",374.35
"May 25, 1993",366.22
"May 24, 1993",367.09
"May 21, 1993",366.67
"May 20, 1993",370.45
"May 19, 1993",364.67
"May 18, 1993",356.00
"May 17, 1993",352.67
"May 14, 1993",349.80
"May 13, 1993",347.71
"May 12, 1993",350.96
"May 11, 1993",353.01
"May 10, 1993",354.85
"May 07, 1993",353.23
"May 06, 1993",351.71
"May 05, 1993",355.35
"May 04, 1993",353.28
"May 03, 1993",344.97
"Apr 30, 1993",339.95
"Apr 29, 1993",338.98
"Apr 28, 1993",339.66
"Apr 27, 1993",334.60
"Apr 26, 1993",327.28
"Apr 23, 1993",333.66
"Apr 22, 1993",338.48
"Apr 21, 1993",340.20
"Apr 20, 1993",339.06
"Apr 19, 1993",337.45
"Apr 16, 1993",340.65
"Apr 15, 1993",343.89
"Apr 14, 1993",346.49
"Apr 13, 1993",345.87
"Apr 12, 1993",349.01
"Apr 08, 1993",341.56
"Apr 07, 1993",345.18
"Apr 06, 1993",340.55
"Apr 05, 1993",344.70
"Apr 02, 1993",341.18
"Apr 01, 1993",354.33
"Mar 31, 1993",359.42
"Mar 30, 1993",357.72
"Mar 29, 1993",351.40
"Mar 26, 1993",352.64
"Mar 25, 1993",354.38
"Mar 24, 1993",348.51
"Mar 23, 1993",348.14
"Mar 22, 1993",349.42
"Mar 19, 1993",351.55
"Mar 18, 1993",355.50
"Mar 17, 1993",355.65
"Mar 16, 1993",363.61
"Mar 15, 1993",364.32
"Mar 12, 1993",362.65
"Mar 11, 1993",361.73
"Mar 10, 1993",361.26
"Mar 09, 1993",359.40
"Mar 08, 1993",359.44
"Mar 05, 1993",355.57
"Mar 04, 1993",355.53
"Mar 03, 1993",359.96
"Mar 02, 1993",356.21
"Mar 01, 1993",349.10
"Feb 26, 1993",351.14
"Feb 25, 1993",351.67
"Feb 24, 1993",350.13
"Feb 23, 1993",341.24
"Feb 22, 1993",340.35
"Feb 19, 1993",347.92
"Feb 18, 1993",348.28
"Feb 17, 1993",345.91
"Feb 16, 1993",346.89
"Feb 12, 1993",361.19
"Feb 11, 1993",366.33
"Feb 10, 1993",367.30
"Feb 09, 1993",362.95
"Feb 08, 1993",365.73
"Feb 05, 1993",369.00
"Feb 04, 1993",374.24
"Feb 03, 1993",376.54
"Feb 02, 1993",377.44
"Feb 01, 1993",375.48
"Jan 29, 1993",370.56
"Jan 28, 1993",370.67
"Jan 27, 1993",372.61
"Jan 26, 1993",379.38
"Jan 25, 1993",381.05
"Jan 22, 1993",377.82
"Jan 21, 1993",379.34
"Jan 20, 1993",375.73
"Jan 19, 1993",376.02
"Jan 18, 1993",378.76
"Jan 15, 1993",379.23
"Jan 14, 1993",381.34
"Jan 13, 1993",375.85
"Jan 12, 1993",367.90
"Jan 11, 1993",370.80
"Jan 08, 1993",365.54
"Jan 07, 1993",364.02
"Jan 06, 1993",366.97
"Jan 05, 1993",360.23
"Jan 04, 1993",356.37
"Dec 31, 1992",360.18
"Dec 30, 1992",359.93
"Dec 29, 1992",359.81
"Dec 28, 1992",359.07
"Dec 24, 1992",357.56
"Dec 23, 1992",356.49
"Dec 22, 1992",355.64
"Dec 21, 1992",359.33
"Dec 18, 1992",357.89
"Dec 17, 1992",356.85
"Dec 16, 1992",348.95
"Dec 15, 1992",346.95
"Dec 14, 1992",349.40
"Dec 11, 1992",350.89
"Dec 10, 1992",354.55
"Dec 09, 1992",357.82
"Dec 08, 1992",360.58
"Dec 07, 1992",361.83
"Dec 04, 1992",358.40
"Dec 03, 1992",354.79
"Dec 02, 1992",351.57
"Dec 01, 1992",352.67
"Nov 30, 1992",350.96
"Nov 27, 1992",349.32
"Nov 25, 1992",349.66
"Nov 24, 1992",349.98
"Nov 23, 1992",343.44
"Nov 20, 1992",348.80
"Nov 19, 1992",346.76
"Nov 18, 1992",344.31
"Nov 17, 1992",338.23
"Nov 16, 1992",344.63
"Nov 13, 1992",348.49
"Nov 12, 1992",346.80
"Nov 11, 1992",347.86
"Nov 10, 1992",344.39
"Nov 09, 1992",340.58
"Nov 06, 1992",338.14
"Nov 05, 1992",336.49
"Nov 04, 1992",327.76
"Nov 03, 1992",325.96
"Nov 02, 1992",330.33
"Oct 30, 1992",329.15
"Oct 29, 1992",331.09
"Oct 28, 1992",326.67
"Oct 27, 1992",323.92
"Oct 26, 1992",327.17
"Oct 23, 1992",325.44
"Oct 22, 1992",326.10
"Oct 21, 1992",326.07
"Oct 20, 1992",323.38
"Oct 19, 1992",322.79
"Oct 16, 1992",316.39
"Oct 15, 1992",312.14
"Oct 14, 1992",309.58
"Oct 13, 1992",310.13
"Oct 12, 1992",308.11
"Oct 09, 1992",305.63
"Oct 08, 1992",308.35
"Oct 07, 1992",305.38
"Oct 06, 1992",307.96
"Oct 05, 1992",303.68
"Oct 02, 1992",304.39
"Oct 01, 1992",309.04
"Sep 30, 1992",313.18
"Sep 29, 1992",310.65
"Sep 28, 1992",307.87
"Sep 25, 1992",310.23
"Sep 24, 1992",317.54
"Sep 23, 1992",315.82
"Sep 22, 1992",314.27
"Sep 21, 1992",319.26
"Sep 18, 1992",319.91
"Sep 17, 1992",319.23
"Sep 16, 1992",318.45
"Sep 15, 1992",319.89
"Sep 14, 1992",324.63
"Sep 11, 1992",315.19
"Sep 10, 1992",314.82
"Sep 09, 1992",309.99
"Sep 08, 1992",305.77
"Sep 04, 1992",306.39
"Sep 03, 1992",308.17
"Sep 02, 1992",306.57
"Sep 01, 1992",301.97
"Aug 31, 1992",299.26
"Aug 28, 1992",299.14
"Aug 27, 1992",299.46
"Aug 26, 1992",296.20
"Aug 25, 1992",292.08
"Aug 24, 1992",290.71
"Aug 21, 1992",295.69
"Aug 20, 1992",299.42
"Aug 19, 1992",298.32
"Aug 18, 1992",300.44
"Aug 17, 1992",300.39
"Aug 14, 1992",302.23
"Aug 13, 1992",301.27
"Aug 12, 1992",300.95
"Aug 11, 1992",302.51
"Aug 10, 1992",304.23
"Aug 07, 1992",303.32
"Aug 06, 1992",304.56
"Aug 05, 1992",306.58
"Aug 04, 1992",311.08
"Aug 03, 1992",312.75
"Jul 31, 1992",310.89
"Jul 30, 1992",310.93
"Jul 29, 1992",310.11
"Jul 28, 1992",306.76
"Jul 27, 1992",301.84
"Jul 24, 1992",303.42
"Jul 23, 1992",302.49
"Jul 22, 1992",301.17
"Jul 21, 1992",305.10
"Jul 20, 1992",300.45
"Jul 17, 1992",305.54
"Jul 16, 1992",311.28
"Jul 15, 1992",309.39
"Jul 14, 1992",309.24
"Jul 13, 1992",304.98
"Jul 10, 1992",302.83
"Jul 09, 1992",302.19
"Jul 08, 1992",297.56
"Jul 07, 1992",296.27
"Jul 06, 1992",302.40
"Jul 02, 1992",300.88
"Jul 01, 1992",306.03
"Jun 30, 1992",301.23
"Jun 29, 1992",300.80
"Jun 26, 1992",290.03
"Jun 25, 1992",291.26
"Jun 24, 1992",295.29
"Jun 23, 1992",297.45
"Jun 22, 1992",295.24
"Jun 19, 1992",296.86
"Jun 18, 1992",291.93
"Jun 17, 1992",293.40
"Jun 16, 1992",299.20
"Jun 15, 1992",303.86
"Jun 12, 1992",304.11
"Jun 11, 1992",302.58
"Jun 10, 1992",302.60
"Jun 09, 1992",304.86
"Jun 08, 1992",310.23
"Jun 05, 1992",313.24
"Jun 04, 1992",315.93
"Jun 03, 1992",317.34
"Jun 02, 1992",317.23
"Jun 01, 1992",318.98
"May 29, 1992",315.30
"May 28, 1992",311.98
"May 27, 1992",308.08
"May 26, 1992",305.89
"May 22, 1992",308.38
"May 21, 1992",307.94
"May 20, 1992",309.55
"May 19, 1992",306.41
"May 18, 1992",304.58
"May 15, 1992",303.02
"May 14, 1992",304.55
"May 13, 1992",308.75
"May 12, 1992",310.04
"May 11, 1992",311.90
"May 08, 1992",311.27
"May 07, 1992",312.73
"May 06, 1992",315.11
"May 05, 1992",314.77
"May 04, 1992",310.71
"May 01, 1992",307.48
"Apr 30, 1992",307.86
"Apr 29, 1992",302.98
"Apr 28, 1992",294.63
"Apr 27, 1992",299.65
"Apr 24, 1992",303.82
"Apr 23, 1992",307.52
"Apr 22, 1992",309.54
"Apr 21, 1992",305.63
"Apr 20, 1992",307.88
"Apr 16, 1992",319.23
"Apr 15, 1992",326.07
"Apr 14, 1992",320.55
"Apr 13, 1992",317.15
"Apr 10, 1992",312.98
"Apr 09, 1992",319.54
"Apr 08, 1992",310.85
"Apr 07, 1992",312.95
"Apr 06, 1992",324.55
"Apr 03, 1992",316.39
"Apr 02, 1992",317.67
"Apr 01, 1992",323.92
"Mar 31, 1992",323.05
"Mar 30, 1992",322.35
"Mar 27, 1992",324.22
"Mar 26, 1992",333.30
"Mar 25, 1992",337.65
"Mar 24, 1992",336.93
"Mar 23, 1992",339.04
"Mar 20, 1992",340.86
"Mar 19, 1992",342.55
"Mar 18, 1992",342.63
"Mar 17, 1992",342.92
"Mar 16, 1992",338.27
"Mar 13, 1992",336.47
"Mar 12, 1992",334.83
"Mar 11, 1992",335.05
"Mar 10, 1992",340.32
"Mar 09, 1992",333.32
"Mar 06, 1992",333.00
"Mar 05, 1992",337.52
"Mar 04, 1992",341.61
"Mar 03, 1992",345.70
"Mar 02, 1992",346.64
"Feb 28, 1992",345.88
"Feb 27, 1992",347.39
"Feb 26, 1992",347.81
"Feb 25, 1992",338.33
"Feb 24, 1992",338.96
"Feb 21, 1992",342.39
"Feb 20, 1992",345.33
"Feb 19, 1992",338.06
"Feb 18, 1992",338.55
"Feb 14, 1992",346.70
"Feb 13, 1992",349.81
"Feb 12, 1992",355.98
"Feb 11, 1992",344.40
"Feb 10, 1992",345.23
"Feb 07, 1992",346.80
"Feb 06, 1992",349.07
"Feb 05, 1992",350.86
"Feb 04, 1992",346.92
"Feb 03, 1992",341.38
"Jan 31, 1992",338.32
"Jan 30, 1992",338.39
"Jan 29, 1992",337.29
"Jan 28, 1992",340.85
"Jan 27, 1992",340.48
"Jan 24, 1992",345.45
"Jan 23, 1992",346.08
"Jan 22, 1992",346.32
"Jan 21, 1992",328.04
"Jan 20, 1992",341.81
"Jan 17, 1992",349.73
"Jan 16, 1992",351.92
"Jan 15, 1992",355.60
"Jan 14, 1992",352.59
"Jan 13, 1992",348.27
"Jan 10, 1992",347.11
"Jan 09, 1992",350.32
"Jan 08, 1992",344.29
"Jan 07, 1992",339.64
"Jan 06, 1992",336.89
"Jan 03, 1992",334.83
"Jan 02, 1992",333.36
