date,price
"Dec 31, 1996","6,448.27"
"Dec 30, 1996","6,549.37"
"Dec 27, 1996","6,560.91"
"Dec 26, 1996","6,546.68"
"Dec 24, 1996","6,522.85"
"Dec 23, 1996","6,489.02"
"Dec 20, 1996","6,484.40"
"Dec 19, 1996","6,473.64"
"Dec 18, 1996","6,346.77"
"Dec 17, 1996","6,308.33"
"Dec 16, 1996","6,268.35"
"Dec 13, 1996","6,304.87"
"Dec 12, 1996","6,303.71"
"Dec 11, 1996","6,402.52"
"Dec 10, 1996","6,473.25"
"Dec 09, 1996","6,463.94"
"Dec 06, 1996","6,381.94"
"Dec 05, 1996","6,437.10"
"Dec 04, 1996","6,422.94"
"Dec 03, 1996","6,442.69"
"Dec 02, 1996","6,521.70"
"Nov 29, 1996","6,521.70"
"Nov 27, 1996","6,499.34"
"Nov 26, 1996","6,528.41"
"Nov 25, 1996","6,547.79"
"Nov 22, 1996","6,471.76"
"Nov 21, 1996","6,418.47"
"Nov 20, 1996","6,430.02"
"Nov 19, 1996","6,397.60"
"Nov 18, 1996","6,346.91"
"Nov 15, 1996","6,348.03"
"Nov 14, 1996","6,313.00"
"Nov 13, 1996","6,274.24"
"Nov 12, 1996","6,266.04"
"Nov 11, 1996","6,255.60"
"Nov 08, 1996","6,219.82"
"Nov 07, 1996","6,206.04"
"Nov 06, 1996","6,177.71"
"Nov 05, 1996","6,081.18"
"Nov 04, 1996","6,041.68"
"Nov 01, 1996","6,021.93"
"Oct 31, 1996","6,029.38"
"Oct 30, 1996","5,993.23"
"Oct 29, 1996","6,007.02"
"Oct 28, 1996","5,972.73"
"Oct 25, 1996","6,007.02"
"Oct 24, 1996","5,992.48"
"Oct 23, 1996","6,036.46"
"Oct 22, 1996","6,061.80"
"Oct 21, 1996","6,090.87"
"Oct 18, 1996","6,094.23"
"Oct 17, 1996","6,059.20"
"Oct 16, 1996","6,020.81"
"Oct 15, 1996","6,004.78"
"Oct 14, 1996","6,010.00"
"Oct 11, 1996","5,969.38"
"Oct 10, 1996","5,921.67"
"Oct 09, 1996","5,930.62"
"Oct 08, 1996","5,966.77"
"Oct 07, 1996","5,979.81"
"Oct 04, 1996","5,992.86"
"Oct 03, 1996","5,932.85"
"Oct 02, 1996","5,933.97"
"Oct 01, 1996","5,904.90"
"Sep 30, 1996","5,882.17"
"Sep 27, 1996","5,872.92"
"Sep 26, 1996","5,868.85"
"Sep 25, 1996","5,877.36"
"Sep 24, 1996","5,874.03"
"Sep 23, 1996","5,894.74"
"Sep 20, 1996","5,888.46"
"Sep 19, 1996","5,867.74"
"Sep 18, 1996","5,877.36"
"Sep 17, 1996","5,888.83"
"Sep 16, 1996","5,889.20"
"Sep 13, 1996","5,838.52"
"Sep 12, 1996","5,771.94"
"Sep 11, 1996","5,754.92"
"Sep 10, 1996","5,727.18"
"Sep 09, 1996","5,733.84"
"Sep 06, 1996","5,659.86"
"Sep 05, 1996","5,606.96"
"Sep 04, 1996","5,656.90"
"Sep 03, 1996","5,648.39"
"Aug 30, 1996","5,616.21"
"Aug 29, 1996","5,647.65"
"Aug 28, 1996","5,712.38"
"Aug 27, 1996","5,711.27"
"Aug 26, 1996","5,693.89"
"Aug 23, 1996","5,722.74"
"Aug 22, 1996","5,733.47"
"Aug 21, 1996","5,689.82"
"Aug 20, 1996","5,721.26"
"Aug 19, 1996","5,699.44"
"Aug 16, 1996","5,689.45"
"Aug 15, 1996","5,665.78"
"Aug 14, 1996","5,666.90"
"Aug 13, 1996","5,647.28"
"Aug 12, 1996","5,704.98"
"Aug 09, 1996","5,681.31"
"Aug 08, 1996","5,713.49"
"Aug 07, 1996","5,718.67"
"Aug 06, 1996","5,696.11"
"Aug 05, 1996","5,674.28"
"Aug 02, 1996","5,679.83"
"Aug 01, 1996","5,594.75"
"Jul 31, 1996","5,528.91"
"Jul 30, 1996","5,481.93"
"Jul 29, 1996","5,434.59"
"Jul 26, 1996","5,473.06"
"Jul 25, 1996","5,422.01"
"Jul 24, 1996","5,354.69"
"Jul 23, 1996","5,346.55"
"Jul 22, 1996","5,390.94"
"Jul 19, 1996","5,426.82"
"Jul 18, 1996","5,464.18"
"Jul 17, 1996","5,376.88"
"Jul 16, 1996","5,358.76"
"Jul 15, 1996","5,349.51"
"Jul 12, 1996","5,510.56"
"Jul 11, 1996","5,520.54"
"Jul 10, 1996","5,603.65"
"Jul 09, 1996","5,581.86"
"Jul 08, 1996","5,550.83"
"Jul 05, 1996","5,588.14"
"Jul 03, 1996","5,703.02"
"Jul 02, 1996","5,720.38"
"Jul 01, 1996","5,729.98"
"Jun 28, 1996","5,654.63"
"Jun 27, 1996","5,677.53"
"Jun 26, 1996","5,682.70"
"Jun 25, 1996","5,719.27"
"Jun 24, 1996","5,717.79"
"Jun 21, 1996","5,705.23"
"Jun 20, 1996","5,659.43"
"Jun 19, 1996","5,648.35"
"Jun 18, 1996","5,628.03"
"Jun 17, 1996","5,652.78"
"Jun 14, 1996","5,649.45"
"Jun 13, 1996","5,657.95"
"Jun 12, 1996","5,668.29"
"Jun 11, 1996","5,668.66"
"Jun 10, 1996","5,687.87"
"Jun 07, 1996","5,697.11"
"Jun 06, 1996","5,667.19"
"Jun 05, 1996","5,697.48"
"Jun 04, 1996","5,665.71"
"Jun 03, 1996","5,624.71"
"May 31, 1996","5,643.18"
"May 30, 1996","5,693.41"
"May 29, 1996","5,673.83"
"May 28, 1996","5,709.67"
"May 24, 1996","5,762.86"
"May 23, 1996","5,762.12"
"May 22, 1996","5,778.00"
"May 21, 1996","5,736.26"
"May 20, 1996","5,748.82"
"May 17, 1996","5,687.50"
"May 16, 1996","5,635.05"
"May 15, 1996","5,625.44"
"May 14, 1996","5,624.71"
"May 13, 1996","5,582.60"
"May 10, 1996","5,518.14"
"May 09, 1996","5,475.14"
"May 08, 1996","5,474.06"
"May 07, 1996","5,420.95"
"May 06, 1996","5,464.31"
"May 03, 1996","5,478.03"
"May 02, 1996","5,498.27"
"May 01, 1996","5,575.22"
"Apr 30, 1996","5,569.08"
"Apr 29, 1996","5,573.41"
"Apr 26, 1996","5,567.99"
"Apr 25, 1996","5,566.91"
"Apr 24, 1996","5,553.90"
"Apr 23, 1996","5,588.59"
"Apr 22, 1996","5,564.74"
"Apr 19, 1996","5,535.48"
"Apr 18, 1996","5,551.74"
"Apr 17, 1996","5,549.93"
"Apr 16, 1996","5,620.02"
"Apr 15, 1996","5,592.92"
"Apr 12, 1996","5,532.59"
"Apr 11, 1996","5,487.07"
"Apr 10, 1996","5,485.98"
"Apr 09, 1996","5,560.41"
"Apr 08, 1996","5,594.37"
"Apr 04, 1996","5,682.88"
"Apr 03, 1996","5,689.74"
"Apr 02, 1996","5,671.68"
"Apr 01, 1996","5,637.72"
"Mar 29, 1996","5,587.14"
"Mar 28, 1996","5,630.85"
"Mar 27, 1996","5,626.88"
"Mar 26, 1996","5,670.60"
"Mar 25, 1996","5,643.86"
"Mar 22, 1996","5,636.64"
"Mar 21, 1996","5,626.88"
"Mar 20, 1996","5,655.42"
"Mar 19, 1996","5,669.51"
"Mar 18, 1996","5,683.60"
"Mar 15, 1996","5,584.97"
"Mar 14, 1996","5,586.06"
"Mar 13, 1996","5,568.72"
"Mar 12, 1996","5,583.89"
"Mar 11, 1996","5,581.00"
"Mar 08, 1996","5,470.45"
"Mar 07, 1996","5,641.69"
"Mar 06, 1996","5,629.77"
"Mar 05, 1996","5,642.42"
"Mar 04, 1996","5,600.15"
"Mar 01, 1996","5,536.56"
"Feb 29, 1996","5,485.62"
"Feb 28, 1996","5,506.21"
"Feb 27, 1996","5,549.21"
"Feb 26, 1996","5,565.10"
"Feb 23, 1996","5,630.49"
"Feb 22, 1996","5,608.46"
"Feb 21, 1996","5,515.97"
"Feb 20, 1996","5,458.53"
"Feb 16, 1996","5,503.32"
"Feb 15, 1996","5,551.37"
"Feb 14, 1996","5,579.55"
"Feb 13, 1996","5,601.23"
"Feb 12, 1996","5,600.15"
"Feb 09, 1996","5,541.62"
"Feb 08, 1996","5,539.45"
"Feb 07, 1996","5,492.12"
"Feb 06, 1996","5,459.61"
"Feb 05, 1996","5,407.59"
"Feb 02, 1996","5,373.99"
"Feb 01, 1996","5,405.06"
"Jan 31, 1996","5,395.30"
"Jan 30, 1996","5,381.21"
"Jan 29, 1996","5,304.98"
"Jan 26, 1996","5,271.75"
"Jan 25, 1996","5,216.83"
"Jan 24, 1996","5,242.84"
"Jan 23, 1996","5,192.27"
"Jan 22, 1996","5,219.36"
"Jan 19, 1996","5,184.68"
"Jan 18, 1996","5,124.35"
"Jan 17, 1996","5,066.90"
"Jan 16, 1996","5,088.22"
"Jan 15, 1996","5,043.78"
"Jan 12, 1996","5,061.12"
"Jan 11, 1996","5,065.10"
"Jan 10, 1996","5,032.94"
"Jan 09, 1996","5,130.13"
"Jan 08, 1996","5,197.70"
"Jan 05, 1996","5,181.43"
"Jan 04, 1996","5,173.84"
"Jan 03, 1996","5,194.07"
"Jan 02, 1996","5,177.45"
"Dec 29, 1995","5,117.12"
"Dec 28, 1995","5,095.80"
"Dec 27, 1995","5,105.92"
"Dec 26, 1995","5,110.26"
"Dec 22, 1995","5,097.97"
"Dec 21, 1995","5,096.53"
"Dec 20, 1995","5,059.32"
"Dec 19, 1995","5,109.89"
"Dec 18, 1995","5,075.21"
"Dec 15, 1995","5,176.73"
"Dec 14, 1995","5,182.15"
"Dec 13, 1995","5,216.47"
"Dec 12, 1995","5,174.92"
"Dec 11, 1995","5,184.32"
"Dec 08, 1995","5,156.86"
"Dec 07, 1995","5,159.39"
"Dec 06, 1995","5,199.13"
"Dec 05, 1995","5,177.45"
"Dec 04, 1995","5,139.52"
"Dec 01, 1995","5,087.13"
"Nov 30, 1995","5,074.49"
"Nov 29, 1995","5,105.56"
"Nov 28, 1995","5,078.10"
"Nov 27, 1995","5,070.88"
"Nov 24, 1995","5,048.84"
"Nov 22, 1995","5,041.61"
"Nov 21, 1995","5,023.55"
"Nov 20, 1995","4,983.09"
"Nov 17, 1995","4,989.95"
"Nov 16, 1995","4,969.36"
"Nov 15, 1995","4,922.75"
"Nov 14, 1995","4,871.81"
"Nov 13, 1995","4,872.90"
"Nov 10, 1995","4,870.37"
"Nov 09, 1995","4,864.23"
"Nov 08, 1995","4,852.67"
"Nov 07, 1995","4,797.03"
"Nov 06, 1995","4,814.01"
"Nov 03, 1995","4,825.57"
"Nov 02, 1995","4,808.59"
"Nov 01, 1995","4,766.68"
"Oct 31, 1995","4,755.48"
"Oct 30, 1995","4,756.57"
"Oct 27, 1995","4,741.75"
"Oct 26, 1995","4,703.82"
"Oct 25, 1995","4,753.68"
"Oct 24, 1995","4,783.66"
"Oct 23, 1995","4,755.48"
"Oct 20, 1995","4,794.86"
"Oct 19, 1995","4,802.45"
"Oct 18, 1995","4,777.52"
"Oct 17, 1995","4,795.95"
"Oct 16, 1995","4,784.38"
"Oct 13, 1995","4,793.78"
"Oct 12, 1995","4,764.88"
"Oct 11, 1995","4,735.25"
"Oct 10, 1995","4,720.80"
"Oct 09, 1995","4,726.22"
"Oct 06, 1995","4,769.21"
"Oct 05, 1995","4,762.71"
"Oct 04, 1995","4,740.67"
"Oct 03, 1995","4,749.70"
"Oct 02, 1995","4,761.26"
"Sep 29, 1995","4,789.08"
"Sep 28, 1995","4,787.64"
"Sep 27, 1995","4,762.35"
"Sep 26, 1995","4,765.60"
"Sep 25, 1995","4,769.93"
"Sep 22, 1995","4,764.15"
"Sep 21, 1995","4,767.40"
"Sep 20, 1995","4,792.69"
"Sep 19, 1995","4,767.04"
"Sep 18, 1995","4,780.41"
"Sep 15, 1995","4,797.57"
"Sep 14, 1995","4,801.80"
"Sep 13, 1995","4,765.52"
"Sep 12, 1995","4,747.21"
"Sep 11, 1995","4,704.94"
"Sep 08, 1995","4,700.72"
"Sep 07, 1995","4,669.72"
"Sep 06, 1995","4,683.81"
"Sep 05, 1995","4,670.08"
"Sep 01, 1995","4,647.54"
"Aug 31, 1995","4,610.56"
"Aug 30, 1995","4,604.60"
"Aug 29, 1995","4,608.44"
"Aug 28, 1995","4,594.00"
"Aug 25, 1995","4,601.40"
"Aug 24, 1995","4,580.62"
"Aug 23, 1995","4,584.85"
"Aug 22, 1995","4,620.42"
"Aug 21, 1995","4,614.78"
"Aug 18, 1995","4,617.60"
"Aug 17, 1995","4,630.63"
"Aug 16, 1995","4,639.08"
"Aug 15, 1995","4,640.84"
"Aug 14, 1995","4,659.86"
"Aug 11, 1995","4,618.30"
"Aug 10, 1995","4,643.66"
"Aug 09, 1995","4,671.49"
"Aug 08, 1995","4,693.32"
"Aug 07, 1995","4,693.32"
"Aug 04, 1995","4,683.46"
"Aug 03, 1995","4,701.42"
"Aug 02, 1995","4,690.15"
"Aug 01, 1995","4,700.37"
"Jul 31, 1995","4,708.47"
"Jul 28, 1995","4,715.51"
"Jul 27, 1995","4,732.77"
"Jul 26, 1995","4,707.06"
"Jul 25, 1995","4,714.45"
"Jul 24, 1995","4,668.67"
"Jul 21, 1995","4,641.55"
"Jul 20, 1995","4,641.55"
"Jul 19, 1995","4,628.87"
"Jul 18, 1995","4,686.28"
"Jul 17, 1995","4,736.29"
"Jul 14, 1995","4,708.82"
"Jul 13, 1995","4,727.48"
"Jul 12, 1995","4,727.29"
"Jul 11, 1995","4,680.60"
"Jul 10, 1995","4,702.39"
"Jul 07, 1995","4,702.73"
"Jul 06, 1995","4,664.00"
"Jul 05, 1995","4,615.23"
"Jul 03, 1995","4,585.15"
"Jun 30, 1995","4,556.10"
"Jun 29, 1995","4,550.56"
"Jun 28, 1995","4,556.79"
"Jun 27, 1995","4,542.61"
"Jun 26, 1995","4,551.25"
"Jun 23, 1995","4,585.84"
"Jun 22, 1995","4,589.64"
"Jun 21, 1995","4,547.10"
"Jun 20, 1995","4,550.56"
"Jun 19, 1995","4,553.68"
"Jun 16, 1995","4,510.79"
"Jun 15, 1995","4,496.27"
"Jun 14, 1995","4,491.08"
"Jun 13, 1995","4,484.51"
"Jun 12, 1995","4,446.46"
"Jun 09, 1995","4,423.99"
"Jun 08, 1995","4,458.57"
"Jun 07, 1995","4,462.03"
"Jun 06, 1995","4,485.20"
"Jun 05, 1995","4,476.55"
"Jun 02, 1995","4,444.39"
"Jun 01, 1995","4,472.75"
"May 31, 1995","4,465.14"
"May 30, 1995","4,378.68"
"May 26, 1995","4,369.00"
"May 25, 1995","4,412.23"
"May 24, 1995","4,438.16"
"May 23, 1995","4,436.44"
"May 22, 1995","4,395.63"
"May 19, 1995","4,341.33"
"May 18, 1995","4,340.64"
"May 17, 1995","4,422.60"
"May 16, 1995","4,435.05"
"May 15, 1995","4,437.47"
"May 12, 1995","4,430.56"
"May 11, 1995","4,411.19"
"May 10, 1995","4,404.62"
"May 09, 1995","4,390.78"
"May 08, 1995","4,383.87"
"May 05, 1995","4,343.40"
"May 04, 1995","4,359.66"
"May 03, 1995","4,373.15"
"May 02, 1995","4,328.88"
"May 01, 1995","4,316.08"
"Apr 28, 1995","4,321.27"
"Apr 27, 1995","4,314.70"
"Apr 26, 1995","4,299.83"
"Apr 25, 1995","4,300.17"
"Apr 24, 1995","4,303.98"
"Apr 21, 1995","4,270.09"
"Apr 20, 1995","4,230.66"
"Apr 19, 1995","4,207.49"
"Apr 18, 1995","4,179.13"
"Apr 17, 1995","4,195.38"
"Apr 13, 1995","4,208.18"
"Apr 12, 1995","4,197.81"
"Apr 11, 1995","4,187.08"
"Apr 10, 1995","4,198.15"
"Apr 07, 1995","4,192.62"
"Apr 06, 1995","4,205.41"
"Apr 05, 1995","4,200.57"
"Apr 04, 1995","4,201.61"
"Apr 03, 1995","4,168.41"
"Mar 31, 1995","4,157.69"
"Mar 30, 1995","4,172.56"
"Mar 29, 1995","4,160.80"
"Mar 28, 1995","4,151.81"
"Mar 27, 1995","4,157.34"
"Mar 24, 1995","4,138.67"
"Mar 23, 1995","4,087.83"
"Mar 22, 1995","4,082.99"
"Mar 21, 1995","4,072.61"
"Mar 20, 1995","4,083.68"
"Mar 17, 1995","4,073.65"
"Mar 16, 1995","4,069.15"
"Mar 15, 1995","4,038.37"
"Mar 14, 1995","4,048.75"
"Mar 13, 1995","4,025.23"
"Mar 10, 1995","4,035.61"
"Mar 09, 1995","3,983.39"
"Mar 08, 1995","3,979.23"
"Mar 07, 1995","3,962.63"
"Mar 06, 1995","3,997.56"
"Mar 03, 1995","3,989.61"
"Mar 02, 1995","3,979.93"
"Mar 01, 1995","3,994.80"
"Feb 28, 1995","4,011.05"
"Feb 27, 1995","3,988.57"
"Feb 24, 1995","4,011.74"
"Feb 23, 1995","4,003.33"
"Feb 22, 1995","3,973.05"
"Feb 21, 1995","3,963.97"
"Feb 17, 1995","3,953.54"
"Feb 16, 1995","3,987.52"
"Feb 15, 1995","3,986.17"
"Feb 14, 1995","3,958.25"
"Feb 13, 1995","3,954.21"
"Feb 10, 1995","3,939.07"
"Feb 09, 1995","3,932.68"
"Feb 08, 1995","3,935.37"
"Feb 07, 1995","3,937.39"
"Feb 06, 1995","3,937.73"
"Feb 03, 1995","3,928.64"
"Feb 02, 1995","3,870.77"
"Feb 01, 1995","3,847.56"
"Jan 31, 1995","3,843.86"
"Jan 30, 1995","3,832.08"
"Jan 27, 1995","3,857.99"
"Jan 26, 1995","3,870.44"
"Jan 25, 1995","3,871.45"
"Jan 24, 1995","3,862.70"
"Jan 23, 1995","3,867.41"
"Jan 20, 1995","3,869.43"
"Jan 19, 1995","3,882.21"
"Jan 18, 1995","3,928.98"
"Jan 17, 1995","3,930.66"
"Jan 16, 1995","3,932.34"
"Jan 13, 1995","3,908.46"
"Jan 12, 1995","3,859.00"
"Jan 11, 1995","3,862.03"
"Jan 10, 1995","3,866.74"
"Jan 09, 1995","3,861.35"
"Jan 06, 1995","3,867.41"
"Jan 05, 1995","3,850.92"
"Jan 04, 1995","3,857.65"
"Jan 03, 1995","3,838.48"
"Dec 30, 1994","3,834.44"
"Dec 29, 1994","3,833.43"
"Dec 28, 1994","3,839.49"
"Dec 27, 1994","3,861.69"
"Dec 23, 1994","3,833.43"
"Dec 22, 1994","3,814.92"
"Dec 21, 1994","3,801.80"
"Dec 20, 1994","3,767.15"
"Dec 19, 1994","3,790.70"
"Dec 16, 1994","3,807.19"
"Dec 15, 1994","3,765.47"
"Dec 14, 1994","3,746.29"
"Dec 13, 1994","3,715.34"
"Dec 12, 1994","3,718.37"
"Dec 09, 1994","3,691.11"
"Dec 08, 1994","3,685.73"
"Dec 07, 1994","3,735.52"
"Dec 06, 1994","3,745.95"
"Dec 05, 1994","3,741.92"
"Dec 02, 1994","3,745.62"
"Dec 01, 1994","3,700.87"
"Nov 30, 1994","3,739.23"
"Nov 29, 1994","3,738.55"
"Nov 28, 1994","3,739.56"
"Nov 25, 1994","3,708.27"
"Nov 23, 1994","3,674.63"
"Nov 22, 1994","3,677.99"
"Nov 21, 1994","3,769.51"
"Nov 18, 1994","3,815.26"
"Nov 17, 1994","3,828.05"
"Nov 16, 1994","3,845.20"
"Nov 15, 1994","3,826.36"
"Nov 14, 1994","3,829.73"
"Nov 11, 1994","3,801.47"
"Nov 10, 1994","3,821.99"
"Nov 09, 1994","3,831.75"
"Nov 08, 1994","3,830.74"
"Nov 07, 1994","3,808.87"
"Nov 04, 1994","3,807.52"
"Nov 03, 1994","3,845.88"
"Nov 02, 1994","3,837.13"
"Nov 01, 1994","3,863.37"
"Oct 31, 1994","3,908.12"
"Oct 28, 1994","3,930.66"
"Oct 27, 1994","3,875.15"
"Oct 26, 1994","3,848.23"
"Oct 25, 1994","3,850.59"
"Oct 24, 1994","3,855.30"
"Oct 21, 1994","3,891.30"
"Oct 20, 1994","3,911.15"
"Oct 19, 1994","3,936.04"
"Oct 18, 1994","3,917.54"
"Oct 17, 1994","3,923.93"
"Oct 14, 1994","3,910.47"
"Oct 13, 1994","3,889.95"
"Oct 12, 1994","3,875.15"
"Oct 11, 1994","3,876.83"
"Oct 10, 1994","3,821.32"
"Oct 07, 1994","3,797.43"
"Oct 06, 1994","3,775.56"
"Oct 05, 1994","3,787.34"
"Oct 04, 1994","3,801.13"
"Oct 03, 1994","3,846.89"
"Sep 30, 1994","3,843.19"
"Sep 29, 1994","3,854.63"
"Sep 28, 1994","3,878.18"
"Sep 27, 1994","3,863.04"
"Sep 26, 1994","3,849.24"
"Sep 23, 1994","3,831.75"
"Sep 22, 1994","3,837.13"
"Sep 21, 1994","3,851.60"
"Sep 20, 1994","3,869.09"
"Sep 19, 1994","3,936.72"
"Sep 16, 1994","3,933.35"
"Sep 15, 1994","3,953.88"
"Sep 14, 1994","3,895.33"
"Sep 13, 1994","3,879.86"
"Sep 12, 1994","3,860.34"
"Sep 09, 1994","3,874.81"
"Sep 08, 1994","3,908.46"
"Sep 07, 1994","3,886.25"
"Sep 06, 1994","3,898.70"
"Sep 02, 1994","3,885.58"
"Sep 01, 1994","3,901.44"
"Aug 31, 1994","3,913.42"
"Aug 30, 1994","3,917.30"
"Aug 29, 1994","3,898.85"
"Aug 26, 1994","3,881.05"
"Aug 25, 1994","3,829.89"
"Aug 24, 1994","3,846.73"
"Aug 23, 1994","3,775.83"
"Aug 22, 1994","3,751.22"
"Aug 19, 1994","3,755.11"
"Aug 18, 1994","3,755.43"
"Aug 17, 1994","3,776.48"
"Aug 16, 1994","3,784.57"
"Aug 15, 1994","3,760.29"
"Aug 12, 1994","3,768.71"
"Aug 11, 1994","3,750.90"
"Aug 10, 1994","3,766.76"
"Aug 09, 1994","3,755.76"
"Aug 08, 1994","3,753.81"
"Aug 05, 1994","3,747.02"
"Aug 04, 1994","3,765.79"
"Aug 03, 1994","3,792.66"
"Aug 02, 1994","3,796.22"
"Aug 01, 1994","3,798.17"
"Jul 29, 1994","3,764.50"
"Jul 28, 1994","3,730.83"
"Jul 27, 1994","3,720.47"
"Jul 26, 1994","3,735.68"
"Jul 25, 1994","3,741.84"
"Jul 22, 1994","3,735.04"
"Jul 21, 1994","3,732.45"
"Jul 20, 1994","3,727.27"
"Jul 19, 1994","3,748.31"
"Jul 18, 1994","3,755.43"
"Jul 15, 1994","3,753.81"
"Jul 14, 1994","3,739.25"
"Jul 13, 1994","3,704.28"
"Jul 12, 1994","3,702.66"
"Jul 11, 1994","3,702.99"
"Jul 08, 1994","3,709.14"
"Jul 07, 1994","3,688.42"
"Jul 06, 1994","3,674.50"
"Jul 05, 1994","3,652.48"
"Jul 01, 1994","3,646.65"
"Jun 30, 1994","3,624.96"
"Jun 29, 1994","3,667.05"
"Jun 28, 1994","3,669.64"
"Jun 27, 1994","3,685.50"
"Jun 24, 1994","3,636.94"
"Jun 23, 1994","3,699.09"
"Jun 22, 1994","3,724.77"
"Jun 21, 1994","3,707.97"
"Jun 20, 1994","3,741.90"
"Jun 17, 1994","3,776.78"
"Jun 16, 1994","3,811.34"
"Jun 15, 1994","3,790.41"
"Jun 14, 1994","3,814.83"
"Jun 13, 1994","3,783.12"
"Jun 10, 1994","3,773.45"
"Jun 09, 1994","3,753.14"
"Jun 08, 1994","3,749.45"
"Jun 07, 1994","3,755.91"
"Jun 06, 1994","3,768.52"
"Jun 03, 1994","3,772.22"
"Jun 02, 1994","3,758.99"
"Jun 01, 1994","3,760.83"
"May 31, 1994","3,758.37"
"May 27, 1994","3,757.14"
"May 26, 1994","3,753.46"
"May 25, 1994","3,755.30"
"May 24, 1994","3,745.17"
"May 23, 1994","3,742.41"
"May 20, 1994","3,766.35"
"May 19, 1994","3,758.98"
"May 18, 1994","3,732.89"
"May 17, 1994","3,720.61"
"May 16, 1994","3,671.50"
"May 13, 1994","3,659.68"
"May 12, 1994","3,652.84"
"May 11, 1994","3,629.04"
"May 10, 1994","3,656.41"
"May 09, 1994","3,629.04"
"May 06, 1994","3,669.50"
"May 05, 1994","3,695.97"
"May 04, 1994","3,697.75"
"May 03, 1994","3,714.41"
"May 02, 1994","3,701.02"
"Apr 29, 1994","3,681.69"
"Apr 28, 1994","3,668.31"
"Apr 26, 1994","3,699.54"
"Apr 25, 1994","3,705.78"
"Apr 22, 1994","3,648.68"
"Apr 21, 1994","3,652.54"
"Apr 20, 1994","3,598.71"
"Apr 19, 1994","3,619.82"
"Apr 18, 1994","3,620.42"
"Apr 15, 1994","3,661.47"
"Apr 14, 1994","3,663.25"
"Apr 13, 1994","3,661.47"
"Apr 12, 1994","3,681.69"
"Apr 11, 1994","3,688.83"
"Apr 08, 1994","3,674.26"
"Apr 07, 1994","3,693.26"
"Apr 06, 1994","3,679.73"
"Apr 05, 1994","3,675.41"
"Apr 04, 1994","3,593.35"
"Mar 31, 1994","3,635.96"
"Mar 30, 1994","3,626.75"
"Mar 29, 1994","3,699.02"
"Mar 28, 1994","3,762.35"
"Mar 25, 1994","3,774.73"
"Mar 24, 1994","3,821.09"
"Mar 23, 1994","3,869.46"
"Mar 22, 1994","3,862.55"
"Mar 21, 1994","3,864.85"
"Mar 18, 1994","3,895.65"
"Mar 17, 1994","3,865.14"
"Mar 16, 1994","3,848.15"
"Mar 15, 1994","3,849.59"
"Mar 14, 1994","3,862.98"
"Mar 11, 1994","3,862.70"
"Mar 10, 1994","3,830.62"
"Mar 09, 1994","3,853.41"
"Mar 08, 1994","3,851.72"
"Mar 07, 1994","3,856.22"
"Mar 04, 1994","3,832.30"
"Mar 03, 1994","3,824.42"
"Mar 02, 1994","3,831.74"
"Mar 01, 1994","3,809.23"
"Feb 28, 1994","3,832.02"
"Feb 25, 1994","3,838.78"
"Feb 24, 1994","3,839.90"
"Feb 23, 1994","3,891.68"
"Feb 22, 1994","3,911.66"
"Feb 18, 1994","3,887.46"
"Feb 17, 1994","3,922.64"
"Feb 16, 1994","3,937.27"
"Feb 15, 1994","3,928.27"
"Feb 14, 1994","3,904.06"
"Feb 11, 1994","3,894.78"
"Feb 10, 1994","3,895.34"
"Feb 09, 1994","3,931.92"
"Feb 08, 1994","3,906.03"
"Feb 07, 1994","3,906.32"
"Feb 04, 1994","3,871.42"
"Feb 03, 1994","3,967.66"
"Feb 02, 1994","3,975.54"
"Feb 01, 1994","3,964.01"
"Jan 31, 1994","3,978.36"
"Jan 28, 1994","3,945.43"
"Jan 27, 1994","3,926.30"
"Jan 26, 1994","3,908.00"
"Jan 25, 1994","3,895.34"
"Jan 24, 1994","3,912.79"
"Jan 21, 1994","3,914.48"
"Jan 20, 1994","3,891.96"
"Jan 19, 1994","3,884.37"
"Jan 18, 1994","3,870.29"
"Jan 17, 1994","3,870.29"
"Jan 14, 1994","3,867.20"
"Jan 13, 1994","3,842.43"
"Jan 12, 1994","3,848.63"
"Jan 11, 1994","3,850.31"
"Jan 10, 1994","3,865.51"
"Jan 07, 1994","3,820.77"
"Jan 06, 1994","3,803.88"
"Jan 05, 1994","3,798.82"
"Jan 04, 1994","3,783.90"
"Jan 03, 1994","3,756.60"
"Dec 31, 1993","3,754.09"
"Dec 30, 1993","3,775.88"
"Dec 29, 1993","3,794.33"
"Dec 28, 1993","3,793.77"
"Dec 27, 1993","3,792.93"
"Dec 23, 1993","3,757.72"
"Dec 22, 1993","3,762.19"
"Dec 21, 1993","3,745.15"
"Dec 20, 1993","3,755.21"
"Dec 17, 1993","3,751.57"
"Dec 16, 1993","3,726.14"
"Dec 15, 1993","3,716.92"
"Dec 14, 1993","3,742.63"
"Dec 13, 1993","3,764.43"
"Dec 10, 1993","3,740.67"
"Dec 09, 1993","3,729.78"
"Dec 08, 1993","3,734.53"
"Dec 07, 1993","3,718.88"
"Dec 06, 1993","3,710.21"
"Dec 03, 1993","3,704.07"
"Dec 02, 1993","3,702.11"
"Dec 01, 1993","3,697.08"
"Nov 30, 1993","3,683.95"
"Nov 29, 1993","3,677.80"
"Nov 26, 1993","3,683.95"
"Nov 24, 1993","3,687.58"
